,Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Tenure,SuccessfulPromos,Education,Marital_Status,Complain
1367,0.3514476360066451,-0.5692500715400816,1.032218758080855,-0.9292869997956328,1.6517544001837952,-0.8876625238190926,-0.5607390118889641,-0.6957457078916613,-0.6509742733339001,-0.6077677955877447,-0.7097061626809602,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-0.8579469104361449,1.1066785083615218,-0.6882839321319109,-0.501103869594896,Graduation,Married,no
1368,-0.06603431484070188,-0.43499711476615266,1.032218758080855,-0.9292869997956328,-0.8693444211493657,-0.5700397077035576,-0.18357621010534125,-0.6470343463276657,-0.3938546921267542,-0.3172984312456325,-0.7481692137401577,0.3514471065728518,-0.029357689843342544,-0.5689271057320711,-0.5506329144457838,0.6943285819187923,-0.8389995927236734,-0.501103869594896,Master,Divorced,no
1369,-0.9009982165353958,0.5999159872140863,-0.8251095955005707,0.9070827971456485,-1.6981988281630078,-0.5047340819601766,-0.38472970438994014,-0.4787587336520441,-0.41222037649869325,-0.6077677955877447,-0.2673810755001892,-0.6838845411542958,-0.3895539613828136,-0.2265896691651849,-0.2433189184554226,-1.3674210502948554,-1.5172200653866048,-0.501103869594896,Graduation,Married,no
1370,0.5184404163455839,0.2036622393519163,-0.8251095955005707,0.9070827971456485,1.6172187998915601,-0.4780181441560661,-0.5104506383178145,-0.5097568728291323,-0.4856831139864492,-0.4625331134166886,-0.5173909073849728,-0.16621871729072196,-0.029357689843342544,-0.5689271057320711,-0.2433189184554226,-0.13037127096666673,-1.4418622350907235,-0.501103869594896,Graduation,Single,no
1371,-0.734005436196457,-0.06831573342285344,1.032218758080855,0.9070827971456485,1.3754695978459146,-0.7511143972647505,-0.5607390118889641,-0.633749429537485,-0.6142429045900221,-0.4867388937785313,-0.8250953158585527,-0.16621871729072196,-0.7497502329222847,-0.9112645422989574,-0.5506329144457838,0.2819786554760628,-0.8239280266644973,-0.501103869594896,2n Cycle,Together,no
1372,-0.31652348534911007,-0.656251095846611,2.889547111662281,0.9070827971456485,1.5481475993070901,-0.8223568980757116,-0.6613157590312636,-0.7178872358752958,-0.6877056420777781,-0.6561793563114301,-0.7866322647993552,-0.16621871729072196,-1.1099465044617558,-0.9112645422989574,-0.8579469104361449,1.1066785083615218,0.32151099383289783,-0.501103869594896,Master,Single,no
1373,-0.734005436196457,-0.06480376546919536,-0.8251095955005707,0.9070827971456485,1.6862900004760304,0.4600081165215888,-0.6613157590312636,-0.633749429537485,-0.5775115358461441,-0.6561793563114301,-0.7674007392697564,1.904444578163573,-0.029357689843342544,0.8004226405354737,0.3713090735252996,0.2819786554760628,1.3765206179752354,0.623484010611539,PhD,Divorced,no
1374,0.017462075328767514,0.1599222748381749,-0.8251095955005707,0.9070827971456485,0.7883643928779182,1.1427487492932995,-0.4601622647466647,-0.0005017292055405266,-0.4856831139864492,-0.4625331134166886,0.8480474052165378,1.3867787542999992,1.4114273963145418,0.45808520396858754,1.6005650574867443,0.2819786554760628,0.6380138810755993,-0.501103869594896,PhD,Married,no
1375,-0.734005436196457,-0.13292796202481266,-0.8251095955005707,0.9070827971456485,-1.6636632278707726,-0.06243688942545952,-0.409873891175515,-0.5717531511833086,-0.6877056420777781,-0.3415042116074752,-0.3250756520889854,0.8691129304364256,1.0512311247750707,-0.2265896691651849,-0.5506329144457838,1.1066785083615218,1.090160862850887,-0.501103869594896,Graduation,Single,no
1376,0.5184404163455839,0.159962183564921,1.032218758080855,2.74345259408693,-0.8002732205648956,0.1275431127371035,-0.6613157590312636,-0.5850380679734892,-0.6142429045900221,-0.5835620152259021,-0.7097061626809602,1.904444578163573,-0.029357689843342544,-0.2265896691651849,0.6786230695156608,-0.13037127096666673,-0.8540711587828497,-0.501103869594896,Graduation,Single,no
1377,1.3534043180402777,-1.2323734751535187,1.032218758080855,-0.9292869997956328,-1.5255208267018323,-0.8876625238190926,-0.3344413308187904,-0.6780324855047538,-0.6877056420777781,-0.5351504545022167,-0.24814954997059047,-0.16621871729072196,-0.7497502329222847,-0.5689271057320711,-1.165260906426506,0.2819786554760628,-0.20599381823827095,1.748071890817974,Graduation,Married,no
1378,0.1844548556677063,0.2069347549450977,-0.8251095955005707,0.9070827971456485,-0.9384156217338359,-0.07134220202682966,-0.6613157590312636,-0.6603192631178463,-0.6877056420777781,-0.6561793563114301,-0.38277022867778165,0.3514471065728518,0.3308385816961285,-0.5689271057320711,0.06399507753493852,0.6943285819187923,0.08036593688607788,0.623484010611539,Master,Together,no
1379,0.10095846549823691,-0.03371486733397224,-0.8251095955005707,0.9070827971456485,-0.3513104167658395,-0.347406892669304,-0.5355948251033893,-0.4521889000716827,-0.21019784840736436,-0.17206374907457633,-0.575085483973769,-0.16621871729072196,-0.029357689843342544,-0.2265896691651849,0.06399507753493852,-0.13037127096666673,0.502369786543013,-0.501103869594896,Master,Together,no
1380,-1.151487387043804,-0.23325850106454432,-0.8251095955005707,0.9070827971456485,0.23579478820215688,-0.6205031457779884,-0.30929714403321557,-0.45661720566840963,-0.6509742733339001,-0.43832733305484595,-0.11352887126339928,-0.6838845411542958,-0.029357689843342544,-0.2265896691651849,-0.8579469104361449,0.6943285819187923,-1.4720053672090758,-0.501103869594896,Master,Divorced,no
1381,-1.0679909968743346,0.08409569402055751,1.032218758080855,0.9070827971456485,0.8574355934623884,-0.6531559586496789,-0.409873891175515,-0.5894663735702161,-0.4856831139864492,-0.41412155269300327,-0.3058441265593867,0.8691129304364256,-0.3895539613828136,-0.5689271057320711,-0.5506329144457838,0.2819786554760628,0.035151238708549276,-0.501103869594896,2n Cycle,Together,no
1382,-0.9009982165353958,-0.03371486733397224,1.032218758080855,0.9070827971456485,1.3063983972614444,-0.8461043983460319,-0.5607390118889641,-0.6868890966982076,-0.6509742733339001,-0.6077677955877447,-0.7289376882105589,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-0.8579469104361449,-0.13037127096666673,1.5423078446261744,-0.501103869594896,Graduation,Together,no
1383,-0.4000198755185794,-0.03371486733397224,1.032218758080855,0.9070827971456485,-0.005954413843488689,-0.8876625238190926,-0.6361715722456888,-0.7001740134883883,-0.6509742733339001,-0.6561793563114301,-0.7674007392697564,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-1.165260906426506,0.6943285819187923,-0.9143574230195547,-0.501103869594896,2n Cycle,Single,no
1384,0.3514476360066451,-1.2507314894567314,1.032218758080855,-0.9292869997956328,-0.8693444211493657,-0.849072835879822,-0.585883198674539,-0.6647475687145732,-0.6326085889619611,-0.6561793563114301,-0.7674007392697564,-0.6838845411542958,-0.7497502329222847,-0.9112645422989574,-0.8579469104361449,1.5190284348042513,1.3765206179752354,-0.501103869594896,Graduation,Married,no
1385,-1.7359621182300897,1.6007071278263976,-0.8251095955005707,-0.9292869997956328,-1.387378425532892,2.042185322031684,-0.057855276177466955,2.333215320269528,0.24894426089111035,-0.19626952943641904,1.4442246966340988,-1.2015503650178694,0.3308385816961285,2.512109823369905,-0.2433189184554226,-1.7797709767375849,-0.9294289890787308,1.748071890817974,Graduation,Married,no
1386,0.26795124583717567,-0.03371486733397224,1.032218758080855,-0.9292869997956328,-1.1110936231950113,-0.8282937731432917,-0.6361715722456888,-0.6824607911014807,-0.6877056420777781,-0.6561793563114301,-0.7866322647993552,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-0.8579469104361449,0.6943285819187923,-1.1555024799663747,-0.501103869594896,PhD,Together,no
1387,0.6019368065150532,-1.0108002242590914,1.032218758080855,0.9070827971456485,-1.3528428252406568,-0.8757887736839324,-0.6361715722456888,-0.7090306246818421,-0.6877056420777781,-0.5835620152259021,-0.8058637903289539,-0.16621871729072196,-1.1099465044617558,-0.9112645422989574,-0.8579469104361449,0.6943285819187923,-0.20599381823827095,-0.501103869594896,2n Cycle,Together,no
1388,0.9359223671929309,-0.2901683454045035,1.032218758080855,0.9070827971456485,-0.48945281793477985,-0.8461043983460319,-0.6361715722456888,-0.6647475687145732,-0.6509742733339001,-0.6561793563114301,-0.8058637903289539,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-0.8579469104361449,1.1066785083615218,1.0148030325550057,-0.501103869594896,Graduation,Together,no
1389,0.8524259770234615,0.9287638956020691,-0.8251095955005707,-0.9292869997956328,0.23579478820215688,1.2021174999691004,1.6770936120271982,0.9161575293169245,1.2223255326038769,1.280283072635985,0.6941952009797477,-0.6838845411542958,1.4114273963145418,1.14276007710236,0.06399507753493852,-0.9550711238521258,-1.4569338011498998,-0.501103869594896,Graduation,Together,no
1390,0.26795124583717567,0.06090872378106504,1.032218758080855,0.9070827971456485,-1.456449626117362,-0.4334915811492154,-0.6613157590312636,-0.40347753850768703,-0.4489517452425712,-0.4867388937785313,0.5211114712133591,1.904444578163573,-0.029357689843342544,0.45808520396858754,-0.8579469104361449,-0.13037127096666673,-0.46221044124426713,-0.501103869594896,Master,Married,no
1391,0.3514476360066451,-1.179414594761425,1.032218758080855,-0.9292869997956328,0.06311678674098148,-0.8728203361501423,-0.30929714403321557,-0.6116079015538506,-0.6142429045900221,-0.6077677955877447,-0.15199192232259676,0.3514471065728518,-0.7497502329222847,-0.5689271057320711,-0.5506329144457838,-0.5427211974093963,-0.41699574306673826,-0.501103869594896,Graduation,Together,no
1392,0.26795124583717567,-0.5326936778406408,1.032218758080855,-0.9292869997956328,-1.1110936231950113,-0.8282937731432917,-0.6361715722456888,-0.6824607911014807,-0.6877056420777781,-0.6561793563114301,-0.7866322647993552,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-0.8579469104361449,0.6943285819187923,-1.1555024799663747,-0.501103869594896,PhD,Together,no
1393,0.5184404163455839,-0.4221065960271577,1.032218758080855,0.9070827971456485,-0.6621308193959553,-0.8787572112177224,-0.5607390118889641,-0.6868890966982076,-0.41222037649869325,-0.5593562348640594,-0.2866126010297879,-0.16621871729072196,-1.1099465044617558,-0.5689271057320711,-1.165260906426506,-0.5427211974093963,1.210733391324297,-0.501103869594896,2n Cycle,Single,no
1394,0.26795124583717567,-0.8957034563232975,1.032218758080855,-0.9292869997956328,-0.972951222026071,-0.8609465860149822,-0.6613157590312636,-0.7134589302785689,-0.6877056420777781,-0.6561793563114301,-0.8443268413881514,-0.16621871729072196,-0.7497502329222847,-0.9112645422989574,-0.8579469104361449,-0.13037127096666673,-1.5322916314457808,-0.501103869594896,PhD,Married,no
1395,-1.0679909968743346,0.4661419351611108,-0.8251095955005707,2.74345259408693,-1.6291276275785376,0.9438634345293665,-0.48530645153223956,-0.2307736202353385,-0.1367351109196084,-0.6561793563114301,-0.5558539584441703,-0.16621871729072196,0.6910348532355995,0.11574776740170131,1.9078790534771053,-0.13037127096666673,-0.10049285582403704,-0.501103869594896,Master,Married,no
1396,0.4349440261761145,-0.48843489987919986,1.032218758080855,0.9070827971456485,1.2373271966769743,-0.8698518986163524,-0.6613157590312636,-0.7267438470687496,-0.6877056420777781,-0.6561793563114301,-0.8250953158585527,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-1.165260906426506,0.2819786554760628,-1.5624347635641336,-0.501103869594896,Graduation,Divorced,no
1397,0.26795124583717567,-1.0167067158175165,1.032218758080855,-0.9292869997956328,0.5466151908322726,-0.8282937731432917,-0.585883198674539,-0.6691758743113001,-0.5407801671022662,-0.5351504545022167,-0.8058637903289539,-0.16621871729072196,-0.7497502329222847,-0.5689271057320711,-0.8579469104361449,0.2819786554760628,-1.0500015175521409,-0.501103869594896,Graduation,Divorced,no
1398,-0.06603431484070188,0.46318868938189833,-0.8251095955005707,0.9070827971456485,0.5120795905400376,0.982453122468637,-0.28415295724764067,-0.29719820418624177,-0.3203919546389983,-0.4867388937785313,1.6750030029892837,-0.6838845411542958,1.7716236678540127,0.11574776740170131,0.9859370655060219,0.2819786554760628,0.3968688241287791,-0.501103869594896,Master,Divorced,no
1399,0.017462075328767514,-0.047722830421858396,1.032218758080855,0.9070827971456485,-1.3183072249484218,-0.6056609581090381,0.9479121952455274,-0.39019262171750635,0.5060638420982562,-0.6561793563114301,1.2519094413381113,-0.16621871729072196,0.6910348532355995,-0.2265896691651849,-0.5506329144457838,0.6943285819187923,1.044946164673358,-0.501103869594896,PhD,Married,no
1400,-0.6505090460269877,0.33160961729995914,1.032218758080855,0.9070827971456485,1.4790763987226199,-0.3058487671962434,-0.6110273854601139,-0.5496116231996742,-0.6326085889619611,-0.5351504545022167,-0.17122344785219548,0.8691129304364256,0.3308385816961285,-0.5689271057320711,-0.2433189184554226,0.2819786554760628,1.5875225428037032,-0.501103869594896,Graduation,Married,no
1401,0.26795124583717567,0.5367803815017334,-0.8251095955005707,0.9070827971456485,0.1667235876176867,1.0032321852051673,-0.30929714403321557,-0.5230417896193129,-0.6877056420777781,-0.4867388937785313,0.2518701137989768,-0.6838845411542958,1.7716236678540127,-0.2265896691651849,0.9859370655060219,-0.13037127096666673,-1.291146574498961,-0.501103869594896,Graduation,Married,no
1402,-1.3184801673827427,-0.5794267968603407,-0.8251095955005707,0.9070827971456485,-1.5600564269940673,-0.6145662707104083,-0.6361715722456888,-0.558468234393128,-0.5775115358461441,-0.6077677955877447,-0.055834294674603054,-0.16621871729072196,-0.029357689843342544,-0.5689271057320711,-0.8579469104361449,0.6943285819187923,-1.4117191029723708,-0.501103869594896,Graduation,Married,no
1403,-0.9844946067048652,-0.6134290320480302,-0.8251095955005707,0.9070827971456485,0.13218798732545164,-0.29694345459487326,-0.5355948251033893,-0.5673248455865817,-0.37548900775481525,-0.6561793563114301,0.8672789307461365,0.3514471065728518,0.3308385816961285,-0.2265896691651849,-0.5506329144457838,1.1066785083615218,1.647808807040408,0.623484010611539,Graduation,Single,no
1404,0.10095846549823691,-0.3082469986204933,1.032218758080855,-0.9292869997956328,-0.3513104167658395,0.6203037433462513,-0.48530645153223956,-0.1510641194942546,0.1571158390314154,-0.3172984312456325,-0.575085483973769,1.904444578163573,1.4114273963145418,0.45808520396858754,0.6786230695156608,1.1066785083615218,1.346377485856883,-0.501103869594896,Master,Married,no
1405,-0.14953070501017127,-0.6101166077281027,1.032218758080855,0.9070827971456485,-0.005954413843488689,-0.6412822085145187,-0.585883198674539,-0.6470343463276657,-0.6142429045900221,-0.6319735759495875,-0.2866126010297879,0.8691129304364256,-0.3895539613828136,-0.9112645422989574,-0.5506329144457838,1.5190284348042513,1.6779519391587605,-0.501103869594896,PhD,Married,no
1406,-1.4854729477216815,-0.19486630593478224,-0.8251095955005707,0.9070827971456485,0.719293192293448,-0.39193345567615473,-0.3595855176043653,-0.24405853702551916,-0.5407801671022662,-0.6561793563114301,-0.5558539584441703,0.8691129304364256,0.6910348532355995,-0.5689271057320711,-0.2433189184554226,0.6943285819187923,0.442083522306308,-0.501103869594896,Master,Together,no
1407,-1.3184801673827427,0.5927324163997857,-0.8251095955005707,0.9070827971456485,-0.31677481647360445,0.07411123712888265,0.2187307784638565,0.24305507861443812,1.6998333262742906,0.19102295635306402,-0.017371243615405575,-0.16621871729072196,1.0512311247750707,0.8004226405354737,0.6786230695156608,-0.5427211974093963,-0.7937848945461446,-0.501103869594896,Master,Married,no
1408,-1.568969337891151,0.19196898241530477,-0.8251095955005707,0.9070827971456485,-0.31677481647360445,-0.023847201486188904,-0.3344413308187904,-0.27948498179933423,-0.4856831139864492,-0.3415042116074752,-0.5173909073849728,0.3514471065728518,-0.029357689843342544,-0.2265896691651849,0.9859370655060219,-0.9550711238521258,1.5121647125078221,-0.501103869594896,Graduation,Married,no
1409,-1.3184801673827427,-0.6097175204606415,1.032218758080855,0.9070827971456485,-0.21316801559689919,-0.6056609581090381,-0.6110273854601139,-0.6691758743113001,-0.6509742733339001,-0.6319735759495875,-0.24814954997059047,0.8691129304364256,-0.3895539613828136,-0.2265896691651849,-1.165260906426506,1.5190284348042513,1.527236278566998,0.623484010611539,PhD,Divorced,no
1410,0.6854331966845226,0.6846023053693411,-0.8251095955005707,0.9070827971456485,-1.1110936231950113,0.35017592777135703,-0.48530645153223956,0.3139079681620683,0.5795265795860122,0.4572865403333336,-0.5558539584441703,-0.6838845411542958,1.0512311247750707,-0.2265896691651849,1.9078790534771053,-0.5427211974093963,1.406663750093588,-0.501103869594896,PhD,Married,no
1411,0.26795124583717567,1.1134215742563405,1.032218758080855,-0.9292869997956328,-0.31677481647360445,2.713052204668234,-0.25900877046206583,0.46447035845078233,1.2223255326038769,-0.6561793563114301,0.6941952009797477,-0.16621871729072196,0.3308385816961285,0.11574776740170131,0.06399507753493852,0.2819786554760628,0.26122472959619303,3.9972476512308437,Graduation,Married,no
1412,0.017462075328767514,-0.3628820455359239,1.032218758080855,0.9070827971456485,1.202791596384739,-0.8876625238190926,-0.6361715722456888,-0.7090306246818421,-0.6509742733339001,-0.6319735759495875,-0.7674007392697564,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-1.165260906426506,0.6943285819187923,-1.0952162157296697,-0.501103869594896,Master,Married,no
1413,-2.069947678907967,1.1315800449258226,-0.8251095955005707,-0.9292869997956328,-0.8348088208571307,0.602493118143511,1.6770936120271982,1.5626901464390497,3.7567899759314574,0.3120518581622775,-0.34430717761858415,-0.6838845411542958,0.3308385816961285,2.512109823369905,-0.2433189184554226,-1.7797709767375849,-0.9746436872562597,1.748071890817974,Graduation,Married,no
1414,1.7708862688876248,-0.7112852300295027,1.032218758080855,-0.9292869997956328,0.4430083899555674,-0.7481459597309604,-0.3595855176043653,-0.518613484022586,-0.6142429045900221,0.21522873671490672,0.2134070627397793,0.3514471065728518,0.3308385816961285,-0.9112645422989574,-0.8579469104361449,1.5190284348042513,0.7284432774306565,-0.501103869594896,Graduation,Single,no
1415,0.8524259770234615,0.21160407597439307,1.032218758080855,-0.9292869997956328,1.168255996092504,-0.33553314253414385,0.7467587009609286,-0.12449428591389329,0.24894426089111035,-0.4625331134166886,1.0788257115717226,0.8691129304364256,-0.029357689843342544,0.11574776740170131,0.6786230695156608,-0.5427211974093963,0.15572376718195913,-0.501103869594896,Graduation,Single,no
1416,-0.23302709517964065,-1.1813302136452384,-0.8251095955005707,-0.9292869997956328,-0.07502561442795885,-0.8965678364204628,-0.08299946296304182,-0.6913174022949345,-0.5407801671022662,-0.510944674140374,0.04032333297339064,-0.6838845411542958,-0.7497502329222847,-0.5689271057320711,-1.165260906426506,1.1066785083615218,0.8640873719632431,-0.501103869594896,Basic,Together,no
1417,-1.7359621182300897,-0.03670802183993082,-0.8251095955005707,-0.9292869997956328,-0.14409681501242902,-0.7006509591903196,0.04272147096483248,-0.5673248455865817,-0.3938546921267542,0.06999405454385058,-0.055834294674603054,-0.6838845411542958,-0.7497502329222847,-0.2265896691651849,-0.2433189184554226,-1.3674210502948554,-1.1253593478480222,-0.501103869594896,Graduation,Together,no
1418,0.26795124583717567,-0.6468725450612741,2.889547111662281,0.9070827971456485,-0.5239884182270149,-0.8431359608122418,-0.5607390118889641,-0.6957457078916613,-0.5775115358461441,-0.5593562348640594,-0.5173909073849728,-0.16621871729072196,-0.7497502329222847,-0.9112645422989574,-0.8579469104361449,0.2819786554760628,-1.230860310262256,-0.501103869594896,Graduation,Married,no
1419,0.3514476360066451,-1.101313216519279,1.032218758080855,0.9070827971456485,-1.5945920272863026,-0.8431359608122418,-0.585883198674539,-0.6691758743113001,-0.6877056420777781,-0.5593562348640594,-0.8250953158585527,0.3514471065728518,-0.7497502329222847,-0.9112645422989574,-0.5506329144457838,0.2819786554760628,-1.0047868193746121,-0.501103869594896,Graduation,Married,no
1420,0.26795124583717567,-0.7046603813896478,2.889547111662281,0.9070827971456485,-1.6636632278707726,-0.8817256487515125,-0.6613157590312636,-0.7356004582622033,-0.6877056420777781,-0.6561793563114301,-0.8443268413881514,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-1.165260906426506,0.2819786554760628,-1.3665044047948423,-0.501103869594896,PhD,Together,no
1421,0.26795124583717567,0.5375386473099095,-0.8251095955005707,-0.9292869997956328,-1.0765580229027762,-0.0743106395606197,3.6634843680876124,-0.4123341497011408,0.010190364055903503,-0.4625331134166886,3.8866284388931387,-0.6838845411542958,-0.7497502329222847,2.512109823369905,1.293251061496383,-1.7797709767375849,-0.46221044124426713,-0.501103869594896,2n Cycle,Single,no
1422,-0.23302709517964065,0.4619515188527688,-0.8251095955005707,0.9070827971456485,-0.14409681501242902,1.997658759024833,-0.3595855176043653,0.38033255211297157,-0.3938546921267542,-0.36570999196931786,1.0980572371013213,0.8691129304364256,-0.029357689843342544,0.11574776740170131,1.9078790534771053,1.1066785083615218,1.1956618252651205,0.623484010611539,Graduation,Single,no
1423,0.017462075328767514,0.07571486140387348,-0.8251095955005707,0.9070827971456485,1.099184795508034,-0.8134515854743414,-0.6361715722456888,-0.7046023190851152,-0.6877056420777781,-0.6561793563114301,-0.7866322647993552,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-0.8579469104361449,0.6943285819187923,-1.0952162157296697,-0.501103869594896,PhD,Together,no
1424,-0.8175018263659264,-1.3387302319319137,-0.8251095955005707,-0.9292869997956328,0.9610423943390937,-0.8846940862853026,-0.6361715722456888,-0.7090306246818421,-0.2652949015231813,-0.5593562348640594,-0.47892785632577534,-0.6838845411542958,-1.1099465044617558,-0.5689271057320711,-1.165260906426506,1.1066785083615218,0.9695883343774767,-0.501103869594896,Graduation,Married,no
1425,0.10095846549823691,-0.9606349547392257,1.032218758080855,-0.9292869997956328,-0.9038800214416008,-0.8935993988866727,-0.20872039689091612,-0.6248928183440312,-0.4856831139864492,-0.4625331134166886,-0.6135485350329665,0.3514471065728518,-0.7497502329222847,-0.9112645422989574,-0.5506329144457838,0.6943285819187923,0.3365825598920743,-0.501103869594896,Graduation,Married,no
1426,0.4349440261761145,-0.7039420243082177,1.032218758080855,-0.9292869997956328,-0.04049001413572377,-0.8609465860149822,-0.6613157590312636,-0.7311721526654764,-0.6877056420777781,-0.6561793563114301,-0.7097061626809602,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-1.165260906426506,1.1066785083615218,0.442083522306308,-0.501103869594896,PhD,Married,no
1427,0.26795124583717567,-0.3578136372391674,1.032218758080855,-0.9292869997956328,0.4084727896633323,-0.8728203361501423,-0.6361715722456888,-0.7090306246818421,-0.6877056420777781,-0.6561793563114301,-0.8250953158585527,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-1.165260906426506,1.1066785083615218,-0.34163791277085703,-0.501103869594896,PhD,Married,no
1428,-0.9009982165353958,-0.5385203519455735,1.032218758080855,0.9070827971456485,0.3739371893710972,-0.8817256487515125,-0.409873891175515,-0.6647475687145732,-0.5407801671022662,-0.510944674140374,-0.5943170095033677,-0.16621871729072196,-0.7497502329222847,-0.9112645422989574,-0.8579469104361449,0.6943285819187923,-1.3062181405581372,-0.501103869594896,2n Cycle,Single,no
1429,0.26795124583717567,-0.8112565905285194,-0.8251095955005707,-0.9292869997956328,0.8919711937546234,-0.8045462728729713,1.5262284913137492,-0.45661720566840963,2.526289123011545,-0.2688868705219471,0.5788060478021554,-0.6838845411542958,0.6910348532355995,-0.5689271057320711,0.06399507753493852,0.6943285819187923,0.6380138810755993,-0.501103869594896,Graduation,Single,no
1430,1.186411537701339,-1.0030978399970913,1.032218758080855,-0.9292869997956328,0.5120795905400376,-0.8668834610825623,-0.6613157590312636,-0.6824607911014807,-0.6509742733339001,-0.6561793563114301,-0.652011586092164,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-0.8579469104361449,0.6943285819187923,0.47222665442466033,-0.501103869594896,Master,Married,no
1431,0.3514476360066451,-0.8409486832276285,1.032218758080855,-0.9292869997956328,0.1667235876176867,-0.8965678364204628,-0.585883198674539,-0.6957457078916613,-0.4856831139864492,-0.6077677955877447,-0.652011586092164,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-0.8579469104361449,0.2819786554760628,-1.0801446496704934,-0.501103869594896,2n Cycle,Divorced,no
1432,1.3534043180402777,1.608249877181413,-0.8251095955005707,-0.9292869997956328,1.202791596384739,1.1546224994284597,-0.13328783653419154,-0.21748870344515786,1.3325196388355107,2.9020703568794453,-0.036602769145004314,-0.6838845411542958,0.6910348532355995,0.8004226405354737,1.6005650574867443,-1.3674210502948554,-0.7937848945461446,1.748071890817974,Graduation,Married,no
1433,0.3514476360066451,-0.6936854815344663,1.032218758080855,0.9070827971456485,0.8919711937546234,-0.8757887736839324,-0.585883198674539,-0.673604179908027,-0.6509742733339001,-0.5835620152259021,-0.8058637903289539,-0.16621871729072196,-0.7497502329222847,-0.9112645422989574,-0.8579469104361449,0.2819786554760628,-0.8239280266644973,-0.501103869594896,Graduation,Single,no
1434,-0.14953070501017127,0.7426695027849376,1.032218758080855,0.9070827971456485,-1.1456292234872465,-0.5195762696291267,-0.007566902606317239,-0.44333228887822895,-0.6326085889619611,0.96560792793203,-0.8058637903289539,1.3867787542999992,0.6910348532355995,-0.5689271057320711,-0.2433189184554226,0.6943285819187923,-0.5526398375993246,-0.501103869594896,Graduation,Divorced,no
1435,0.8524259770234615,-0.8440216551870793,1.032218758080855,0.9070827971456485,1.0301135949235638,-0.8550097109474021,-0.6110273854601139,-0.6913174022949345,-0.6326085889619611,-0.6561793563114301,-0.5366224329145716,-0.16621871729072196,-1.1099465044617558,-0.5689271057320711,-1.165260906426506,1.1066785083615218,0.3365825598920743,0.623484010611539,2n Cycle,Married,no
1436,-0.6505090460269877,0.33160961729995914,1.032218758080855,0.9070827971456485,1.4790763987226199,-0.3058487671962434,-0.6110273854601139,-0.5496116231996742,-0.6326085889619611,-0.5351504545022167,-0.17122344785219548,0.8691129304364256,0.3308385816961285,-0.5689271057320711,-0.2433189184554226,0.2819786554760628,1.5875225428037032,-0.501103869594896,Graduation,Married,no
1437,1.4369007082097471,-1.2668546150621616,-0.8251095955005707,-0.9292869997956328,-1.1456292234872465,-0.8876625238190926,-0.5607390118889641,-0.7178872358752958,-0.6142429045900221,-0.6077677955877447,-0.652011586092164,-0.6838845411542958,-1.470142776001227,-0.5689271057320711,-1.165260906426506,0.6943285819187923,0.8188726737857143,-0.501103869594896,2n Cycle,Together,no
1438,-0.4000198755185794,-0.38758554739176876,-0.8251095955005707,-0.9292869997956328,1.6172187998915601,-0.8609465860149822,0.24387496524943136,-0.6913174022949345,-0.6326085889619611,-0.026829066903520195,-0.17122344785219548,-0.6838845411542958,-1.1099465044617558,-0.5689271057320711,-0.5506329144457838,-1.3674210502948554,-1.4117191029723708,-0.501103869594896,Graduation,Married,no
1439,1.186411537701339,-0.4913881456584123,1.032218758080855,-0.9292869997956328,-0.6621308193959553,-0.8164200230081314,-0.3595855176043653,-0.4787587336520441,-0.3387576390109373,-0.6319735759495875,-0.15199192232259676,-0.16621871729072196,-0.3895539613828136,-0.9112645422989574,-0.5506329144457838,1.1066785083615218,0.7284432774306565,-0.501103869594896,Graduation,Married,no
1440,-1.401976557552212,-0.7515930440430784,1.032218758080855,0.9070827971456485,0.3739371893710972,-0.8253253356095016,-0.6110273854601139,-0.6558909575211195,-0.5040487983583882,-0.5351504545022167,-0.6904746371513615,0.3514471065728518,-0.7497502329222847,-0.5689271057320711,-0.8579469104361449,1.1066785083615218,-0.04020659158733198,-0.501103869594896,Graduation,Together,no
1441,-1.6524657280606203,-0.6316274114442584,1.032218758080855,0.9070827971456485,-1.3183072249484218,-0.8757887736839324,-0.6361715722456888,-0.7223155414720227,-0.6326085889619611,-0.6077677955877447,-0.7866322647993552,-0.6838845411542958,-1.1099465044617558,-0.9112645422989574,-1.165260906426506,0.2819786554760628,-0.35670947883003346,-0.501103869594896,Master,Married,no
